mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
16494,,"{'UNE': 49, 'AZUL': 2, 'VALOR UNIONISTA': 9, 'CABAL': 22, 'TODOS': 3, 'VAMOS': 9, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 20, 'FCN-NACION': 2, 'PPN': 1, 'UR': 8, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 6, 'VIVA': 15, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 5}",31,41,236,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16495,,"{'UNE': 57, 'AZUL': 3, 'VALOR UNIONISTA': 9, 'CABAL': 28, 'TODOS': 3, 'VAMOS': 14, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 14, 'FCN-NACION': 2, 'PPN': 2, 'UR': 5, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 6, 'VIVA': 22, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",17,30,229,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16496,,"{'UNE': 68, 'AZUL': 3, 'VALOR UNIONISTA': 0, 'CABAL': 22, 'TODOS': 3, 'VAMOS': 20, 'PHG': 1, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 15, 'FCN-NACION': 1, 'PPN': 2, 'UR': 8, 'URNG-MAIZ WINAQ': 5, 'CREO': 1, 'BIEN': 4, 'VIVA': 14, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 12}",17,37,243,0,Sumas Asentadas sin cuadrar,13.Huehuetenango,27.Aguacatán,2454,presidente
16497,,"{'UNE': 48, 'AZUL': 0, 'VALOR UNIONISTA': 5, 'CABAL': 27, 'TODOS': 8, 'VAMOS': 11, 'PHG': 1, 'PR': 4, 'PIN': 1, 'ELEFANTE': 2, 'VICTORIA': 5, 'SEMILLA': 12, 'FCN-NACION': 2, 'PPN': 2, 'UR': 9, 'URNG-MAIZ WINAQ': 6, 'CREO': 3, 'BIEN': 3, 'VIVA': 13, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 11}",11,43,227,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16498,,"{'UNE': 43, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 37, 'TODOS': 7, 'VAMOS': 8, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 0, 'UR': 10, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 4, 'VIVA': 15, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 10}",22,36,223,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16499,,"{'UNE': 45, 'AZUL': 0, 'VALOR UNIONISTA': 6, 'CABAL': 20, 'TODOS': 5, 'VAMOS': 7, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 24, 'FCN-NACION': 0, 'PPN': 4, 'UR': 10, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 4, 'VIVA': 20, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 9}",14,38,217,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16500,,"{'UNE': 42, 'AZUL': 2, 'VALOR UNIONISTA': 5, 'CABAL': 24, 'TODOS': 3, 'VAMOS': 2, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 4, 'SEMILLA': 23, 'FCN-NACION': 1, 'PPN': 2, 'UR': 11, 'URNG-MAIZ WINAQ': 4, 'CREO': 7, 'BIEN': 6, 'VIVA': 24, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 16}",17,48,246,0,Sumas Asentadas sin cuadrar,13.Huehuetenango,27.Aguacatán,2454,presidente
16501,,"{'UNE': 38, 'AZUL': 3, 'VALOR UNIONISTA': 8, 'CABAL': 30, 'TODOS': 11, 'VAMOS': 12, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 15, 'FCN-NACION': 2, 'PPN': 0, 'UR': 7, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 5, 'VIVA': 20, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 9}",31,30,232,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
16502,,"{'UNE': 0, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 0, 'TODOS': 0, 'VAMOS': 0, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 0, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 0}",0,0,0,0,Acta ilegible,13.Huehuetenango,27.Aguacatán,2454,presidente
16503,,"{'UNE': 39, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 17, 'TODOS': 8, 'VAMOS': 12, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 27, 'FCN-NACION': 0, 'PPN': 0, 'UR': 5, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 4, 'VIVA': 19, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 15}",8,28,192,0,Algún campo sin dato,13.Huehuetenango,27.Aguacatán,2454,presidente
