mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
17234,,"{'UNE': 6, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 99, 'TODOS': 1, 'VAMOS': 91, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 11, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 2, 'VIVA': 36, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",33,44,334,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2598,presidente
17235,,"{'UNE': 14, 'AZUL': 2, 'VALOR UNIONISTA': 1, 'CABAL': 118, 'TODOS': 0, 'VAMOS': 98, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 3, 'FCN-NACION': 0, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 0, 'VIVA': 25, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 3}",42,31,344,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2598,presidente
17236,,"{'UNE': 3, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 128, 'TODOS': 0, 'VAMOS': 86, 'PHG': 0, 'PR': 1, 'PIN': 3, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 0, 'BIEN': 0, 'VIVA': 46, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 1}",51,40,371,29,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2598,presidente
17237,,"{'UNE': 6, 'AZUL': 2, 'VALOR UNIONISTA': 0, 'CABAL': 106, 'TODOS': 0, 'VAMOS': 93, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 7, 'FCN-NACION': 2, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 3, 'VIVA': 24, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",31,54,337,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2598,presidente
17238,,"{'UNE': 5, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 118, 'TODOS': 1, 'VAMOS': 95, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 3, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 2, 'BIEN': 0, 'VIVA': 24, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",40,30,333,0,Sumas Asentadas sin cuadrar,14.Quiché,8.San Antonio Ilotenango,2598,presidente
17239,,"{'UNE': 7, 'AZUL': 2, 'VALOR UNIONISTA': 5, 'CABAL': 86, 'TODOS': 0, 'VAMOS': 63, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 0, 'VIVA': 49, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",9,65,305,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2599,presidente
17240,,"{'UNE': 8, 'AZUL': 1, 'VALOR UNIONISTA': 1, 'CABAL': 68, 'TODOS': 0, 'VAMOS': 79, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 1, 'VIVA': 45, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",26,49,302,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2600,presidente
17241,,"{'UNE': 19, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 56, 'TODOS': 1, 'VAMOS': 80, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 38, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 8}",22,51,293,0,Sumas Asentadas sin cuadrar,14.Quiché,8.San Antonio Ilotenango,2600,presidente
17242,,"{'UNE': 7, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 65, 'TODOS': 0, 'VAMOS': 58, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 19, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 1, 'VIVA': 34, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",19,57,270,0,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2601,presidente
17243,,"{'UNE': 8, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 101, 'TODOS': 0, 'VAMOS': 65, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 22, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 3, 'VIVA': 67, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",4,51,330,6,Algún campo sin dato,14.Quiché,8.San Antonio Ilotenango,2601,presidente
