mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
11897,,"{'UNE': 25, 'AZUL': 4, 'VALOR UNIONISTA': 11, 'CABAL': 7, 'TODOS': 6, 'VAMOS': 32, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 7, 'SEMILLA': 31, 'FCN-NACION': 1, 'PPN': 23, 'UR': 2, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 5, 'VIVA': 25, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 13}",26,69,295,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11898,,"{'UNE': 31, 'AZUL': 4, 'VALOR UNIONISTA': 10, 'CABAL': 16, 'TODOS': 7, 'VAMOS': 29, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 29, 'FCN-NACION': 0, 'PPN': 16, 'UR': 3, 'URNG-MAIZ WINAQ': 0, 'CREO': 2, 'BIEN': 7, 'VIVA': 33, 'MI FAMILIA': 2, 'CAMBIO': 3, 'VOS': 15}",25,68,308,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11899,,"{'UNE': 37, 'AZUL': 10, 'VALOR UNIONISTA': 16, 'CABAL': 8, 'TODOS': 9, 'VAMOS': 29, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 5, 'SEMILLA': 36, 'FCN-NACION': 2, 'PPN': 12, 'UR': 3, 'URNG-MAIZ WINAQ': 2, 'CREO': 7, 'BIEN': 4, 'VIVA': 22, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 21}",14,55,298,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11900,,"{'UNE': 33, 'AZUL': 7, 'VALOR UNIONISTA': 13, 'CABAL': 13, 'TODOS': 18, 'VAMOS': 39, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 4, 'VICTORIA': 5, 'SEMILLA': 18, 'FCN-NACION': 1, 'PPN': 24, 'UR': 2, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 5, 'VIVA': 32, 'MI FAMILIA': 3, 'CAMBIO': 1, 'VOS': 17}",0,95,335,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11901,,"{'UNE': 39, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 8, 'TODOS': 9, 'VAMOS': 38, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 25, 'FCN-NACION': 1, 'PPN': 32, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 3, 'BIEN': 5, 'VIVA': 24, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 18}",31,51,309,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11902,,"{'UNE': 37, 'AZUL': 9, 'VALOR UNIONISTA': 14, 'CABAL': 9, 'TODOS': 6, 'VAMOS': 42, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 4, 'SEMILLA': 21, 'FCN-NACION': 3, 'PPN': 18, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 4, 'VIVA': 38, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 13}",28,63,319,0,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11903,,"{'UNE': 31, 'AZUL': 4, 'VALOR UNIONISTA': 6, 'CABAL': 8, 'TODOS': 16, 'VAMOS': 42, 'PHG': 0, 'PR': 2, 'PIN': 2, 'ELEFANTE': 0, 'VICTORIA': 10, 'SEMILLA': 31, 'FCN-NACION': 1, 'PPN': 23, 'UR': 2, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 8, 'VIVA': 20, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 17}",32,71,332,64,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11904,,"{'UNE': 25, 'AZUL': 5, 'VALOR UNIONISTA': 10, 'CABAL': 5, 'TODOS': 12, 'VAMOS': 52, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 41, 'FCN-NACION': 1, 'PPN': 19, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 2, 'BIEN': 6, 'VIVA': 32, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 13}",14,51,295,105,Algún campo sin dato,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11905,,"{'UNE': 32, 'AZUL': 3, 'VALOR UNIONISTA': 1, 'CABAL': 35, 'TODOS': 11, 'VAMOS': 33, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 2, 'SEMILLA': 33, 'FCN-NACION': 0, 'PPN': 15, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 6, 'VIVA': 31, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 16}",11,57,295,0,Sumas Asentadas sin cuadrar,10.Suchitepéquez,3.San Francisco Zapotitlán,1601,presidente
11906,,"{'UNE': 32, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 17, 'TODOS': 8, 'VAMOS': 32, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 31, 'FCN-NACION': 0, 'PPN': 14, 'UR': 2, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 13, 'VIVA': 24, 'MI FAMILIA': 5, 'CAMBIO': 0, 'VOS': 23}",16,41,276,3,Sumas Asentadas sin cuadrar,10.Suchitepéquez,3.San Francisco Zapotitlán,1602,presidente
