mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
18355,,"{'UNE': 57, 'AZUL': 5, 'VALOR UNIONISTA': 9, 'CABAL': 8, 'TODOS': 19, 'VAMOS': 10, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 5, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 1, 'VIVA': 16, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 2}",24,61,228,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18356,,"{'UNE': 104, 'AZUL': 4, 'VALOR UNIONISTA': 11, 'CABAL': 4, 'TODOS': 24, 'VAMOS': 12, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 3, 'CREO': 2, 'BIEN': 2, 'VIVA': 9, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 1}",24,51,258,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18357,,"{'UNE': 111, 'AZUL': 4, 'VALOR UNIONISTA': 12, 'CABAL': 6, 'TODOS': 23, 'VAMOS': 5, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 2, 'FCN-NACION': 1, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 8, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 1}",32,53,267,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18358,,"{'UNE': 108, 'AZUL': 6, 'VALOR UNIONISTA': 5, 'CABAL': 6, 'TODOS': 19, 'VAMOS': 12, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 3, 'VIVA': 11, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 6}",32,49,267,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18359,,"{'UNE': 91, 'AZUL': 1, 'VALOR UNIONISTA': 12, 'CABAL': 4, 'TODOS': 17, 'VAMOS': 12, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 7, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 2, 'BIEN': 1, 'VIVA': 10, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 5}",24,71,268,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18360,,"{'UNE': 74, 'AZUL': 3, 'VALOR UNIONISTA': 11, 'CABAL': 4, 'TODOS': 24, 'VAMOS': 13, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 3, 'FCN-NACION': 3, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 1, 'VIVA': 15, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 4}",13,45,221,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18361,,"{'UNE': 69, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 3, 'TODOS': 20, 'VAMOS': 12, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 0, 'VIVA': 15, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 1}",12,54,214,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18362,,"{'UNE': 83, 'AZUL': 0, 'VALOR UNIONISTA': 6, 'CABAL': 9, 'TODOS': 15, 'VAMOS': 10, 'PHG': 3, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 2, 'SEMILLA': 9, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 1, 'VIVA': 11, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",12,50,220,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18363,,"{'UNE': 61, 'AZUL': 5, 'VALOR UNIONISTA': 7, 'CABAL': 1, 'TODOS': 22, 'VAMOS': 6, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 17, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 14, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",9,43,187,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
18364,,"{'UNE': 66, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 2, 'TODOS': 9, 'VAMOS': 4, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 0, 'SEMILLA': 11, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 9, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",11,45,169,0,Algún campo sin dato,15.Baja Verapaz,4.Cubulco,2813,presidente
