mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
21216,,"{'UNE': 8, 'AZUL': 2, 'VALOR UNIONISTA': 5, 'CABAL': 8, 'TODOS': 1, 'VAMOS': 7, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 6, 'VIVA': 4, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",4,34,94,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21217,,"{'UNE': 7, 'AZUL': 4, 'VALOR UNIONISTA': 7, 'CABAL': 4, 'TODOS': 0, 'VAMOS': 9, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 3, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",4,27,79,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21218,,"{'UNE': 5, 'AZUL': 1, 'VALOR UNIONISTA': 13, 'CABAL': 2, 'TODOS': 1, 'VAMOS': 5, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 1, 'SEMILLA': 3, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 5, 'BIEN': 3, 'VIVA': 2, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 6}",0,25,78,0,Sumas Asentadas sin cuadrar,18.Izabal,1.Puerto Barrios,3304,presidente
21219,,"{'UNE': 7, 'AZUL': 1, 'VALOR UNIONISTA': 18, 'CABAL': 6, 'TODOS': 2, 'VAMOS': 6, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 1, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 2, 'UR': 3, 'URNG-MAIZ WINAQ': 0, 'CREO': 2, 'BIEN': 5, 'VIVA': 4, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 6}",2,44,124,0,,18.Izabal,1.Puerto Barrios,3304,presidente
21220,,"{'UNE': 8, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 4, 'TODOS': 0, 'VAMOS': 4, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 1, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 4, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",3,32,78,0,,18.Izabal,1.Puerto Barrios,3304,presidente
21221,,"{'UNE': 5, 'AZUL': 4, 'VALOR UNIONISTA': 6, 'CABAL': 3, 'TODOS': 1, 'VAMOS': 12, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 3, 'SEMILLA': 8, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 4, 'VIVA': 2, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",0,32,89,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21222,,"{'UNE': 4, 'AZUL': 1, 'VALOR UNIONISTA': 9, 'CABAL': 7, 'TODOS': 1, 'VAMOS': 13, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 4, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 12, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",2,34,104,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21223,,"{'UNE': 8, 'AZUL': 3, 'VALOR UNIONISTA': 16, 'CABAL': 1, 'TODOS': 2, 'VAMOS': 14, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 3, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 0, 'VIVA': 4, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 3}",1,35,104,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21224,,"{'UNE': 4, 'AZUL': 1, 'VALOR UNIONISTA': 8, 'CABAL': 3, 'TODOS': 2, 'VAMOS': 5, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 2, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 0, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 2, 'VIVA': 8, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 2}",2,24,78,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21225,,"{'UNE': 11, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 2, 'TODOS': 3, 'VAMOS': 4, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 2, 'SEMILLA': 3, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 2, 'VIVA': 5, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",6,14,70,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21226,,"{'UNE': 1, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 1, 'TODOS': 1, 'VAMOS': 4, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 1}",2,11,33,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21227,,"{'UNE': 2, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 1, 'TODOS': 1, 'VAMOS': 1, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 1, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 1, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 1}",1,9,22,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21228,,"{'UNE': 3, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 3, 'TODOS': 0, 'VAMOS': 3, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 2, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 0}",2,5,26,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3304,presidente
21229,,"{'UNE': 0, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 4, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 0, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",0,2,11,0,,18.Izabal,1.Puerto Barrios,3304,presidente
21230,,"{'UNE': 2, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 1, 'TODOS': 0, 'VAMOS': 4, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 1, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",0,2,16,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3305,presidente
21231,,"{'UNE': 19, 'AZUL': 4, 'VALOR UNIONISTA': 24, 'CABAL': 9, 'TODOS': 5, 'VAMOS': 28, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 2, 'VICTORIA': 5, 'SEMILLA': 26, 'FCN-NACION': 1, 'PPN': 3, 'UR': 2, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 9, 'VIVA': 9, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 19}",7,66,243,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3306,presidente
21232,,"{'UNE': 15, 'AZUL': 6, 'VALOR UNIONISTA': 21, 'CABAL': 14, 'TODOS': 1, 'VAMOS': 25, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 3, 'VICTORIA': 9, 'SEMILLA': 31, 'FCN-NACION': 2, 'PPN': 2, 'UR': 2, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 11, 'VIVA': 2, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 18}",3,67,236,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3306,presidente
21233,,"{'UNE': 18, 'AZUL': 3, 'VALOR UNIONISTA': 22, 'CABAL': 12, 'TODOS': 0, 'VAMOS': 23, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 24, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 9, 'VIVA': 13, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 14}",4,82,238,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3306,presidente
21234,,"{'UNE': 15, 'AZUL': 4, 'VALOR UNIONISTA': 19, 'CABAL': 11, 'TODOS': 4, 'VAMOS': 25, 'PHG': 1, 'PR': 0, 'PIN': 1, 'ELEFANTE': 5, 'VICTORIA': 8, 'SEMILLA': 15, 'FCN-NACION': 1, 'PPN': 3, 'UR': 5, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 4, 'VIVA': 20, 'MI FAMILIA': 4, 'CAMBIO': 1, 'VOS': 16}",9,73,247,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3306,presidente
21235,,"{'UNE': 12, 'AZUL': 4, 'VALOR UNIONISTA': 21, 'CABAL': 9, 'TODOS': 1, 'VAMOS': 24, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 4, 'VICTORIA': 8, 'SEMILLA': 25, 'FCN-NACION': 2, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 7, 'VIVA': 11, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 18}",15,87,256,0,Algún campo sin dato,18.Izabal,1.Puerto Barrios,3306,presidente
21236,,"{'UNE': 20, 'AZUL': 5, 'VALOR UNIONISTA': 34, 'CABAL': 11, 'TODOS': 6, 'VAMOS': 29, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 3, 'VICTORIA': 9, 'SEMILLA': 22, 'FCN-NACION': 1, 'PPN': 1, 'UR': 5, 'URNG-MAIZ WINAQ': 0, 'CREO': 4, 'BIEN': 6, 'VIVA': 12, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 17}",6,2,196,0,Sumas Asentadas sin cuadrar,18.Izabal,1.Puerto Barrios,3306,presidente
