mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
15218,,"{'UNE': 21, 'AZUL': 10, 'VALOR UNIONISTA': 9, 'CABAL': 2, 'TODOS': 2, 'VAMOS': 62, 'PHG': 2, 'PR': 5, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 5, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 2, 'UR': 2, 'URNG-MAIZ WINAQ': 4, 'CREO': 0, 'BIEN': 3, 'VIVA': 7, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 1}",45,69,258,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15219,,"{'UNE': 38, 'AZUL': 2, 'VALOR UNIONISTA': 7, 'CABAL': 1, 'TODOS': 1, 'VAMOS': 56, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 11, 'SEMILLA': 7, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 1, 'VIVA': 0, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 4}",65,50,250,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15220,,"{'UNE': 66, 'AZUL': 6, 'VALOR UNIONISTA': 15, 'CABAL': 3, 'TODOS': 3, 'VAMOS': 32, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 10, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 1, 'VIVA': 3, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 5}",67,74,302,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15221,,"{'UNE': 61, 'AZUL': 1, 'VALOR UNIONISTA': 8, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 33, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 9, 'SEMILLA': 2, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 7, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 3}",73,51,258,0,Sumas Asentadas sin cuadrar,13.Huehuetenango,5.Nentón,2206,presidente
15222,,"{'UNE': 42, 'AZUL': 1, 'VALOR UNIONISTA': 15, 'CABAL': 3, 'TODOS': 1, 'VAMOS': 45, 'PHG': 2, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 13, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 5, 'CREO': 1, 'BIEN': 0, 'VIVA': 6, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 2}",40,67,251,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15223,,"{'UNE': 41, 'AZUL': 1, 'VALOR UNIONISTA': 22, 'CABAL': 8, 'TODOS': 1, 'VAMOS': 36, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 27, 'FCN-NACION': 0, 'PPN': 0, 'UR': 3, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 5, 'VIVA': 9, 'MI FAMILIA': 1, 'CAMBIO': 2, 'VOS': 15}",38,64,285,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15224,,"{'UNE': 56, 'AZUL': 1, 'VALOR UNIONISTA': 22, 'CABAL': 4, 'TODOS': 1, 'VAMOS': 64, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 2, 'VIVA': 9, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",57,60,309,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15225,,"{'UNE': 37, 'AZUL': 2, 'VALOR UNIONISTA': 22, 'CABAL': 5, 'TODOS': 0, 'VAMOS': 81, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 8, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 1, 'UR': 3, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 2, 'VIVA': 3, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",38,56,274,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15226,,"{'UNE': 25, 'AZUL': 2, 'VALOR UNIONISTA': 11, 'CABAL': 2, 'TODOS': 1, 'VAMOS': 48, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 11, 'FCN-NACION': 2, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 7, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",30,52,207,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
15227,,"{'UNE': 23, 'AZUL': 1, 'VALOR UNIONISTA': 11, 'CABAL': 5, 'TODOS': 1, 'VAMOS': 43, 'PHG': 0, 'PR': 2, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 2, 'VIVA': 5, 'MI FAMILIA': 4, 'CAMBIO': 0, 'VOS': 1}",65,44,225,0,Algún campo sin dato,13.Huehuetenango,5.Nentón,2206,presidente
