mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
10095,,"{'UNE': 63, 'AZUL': 2, 'VALOR UNIONISTA': 12, 'CABAL': 12, 'TODOS': 5, 'VAMOS': 9, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 6, 'SEMILLA': 25, 'FCN-NACION': 2, 'PPN': 7, 'UR': 5, 'URNG-MAIZ WINAQ': 8, 'CREO': 0, 'BIEN': 13, 'VIVA': 34, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 14}",30,45,296,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1307,presidente
10096,,"{'UNE': 88, 'AZUL': 3, 'VALOR UNIONISTA': 6, 'CABAL': 9, 'TODOS': 5, 'VAMOS': 19, 'PHG': 2, 'PR': 0, 'PIN': 2, 'ELEFANTE': 2, 'VICTORIA': 12, 'SEMILLA': 21, 'FCN-NACION': 2, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 14, 'CREO': 3, 'BIEN': 8, 'VIVA': 38, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 19}",22,40,322,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1307,presidente
10097,,"{'UNE': 65, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 12, 'TODOS': 3, 'VAMOS': 14, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 9, 'SEMILLA': 32, 'FCN-NACION': 2, 'PPN': 12, 'UR': 5, 'URNG-MAIZ WINAQ': 11, 'CREO': 2, 'BIEN': 4, 'VIVA': 31, 'MI FAMILIA': 1, 'CAMBIO': 6, 'VOS': 28}",30,46,325,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1307,presidente
10098,,"{'UNE': 77, 'AZUL': 4, 'VALOR UNIONISTA': 6, 'CABAL': 18, 'TODOS': 1, 'VAMOS': 7, 'PHG': 1, 'PR': 4, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 10, 'SEMILLA': 37, 'FCN-NACION': 2, 'PPN': 5, 'UR': 3, 'URNG-MAIZ WINAQ': 13, 'CREO': 1, 'BIEN': 14, 'VIVA': 19, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 34}",33,39,331,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1307,presidente
10099,,"{'UNE': 67, 'AZUL': 2, 'VALOR UNIONISTA': 5, 'CABAL': 17, 'TODOS': 2, 'VAMOS': 5, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 3, 'VICTORIA': 6, 'SEMILLA': 28, 'FCN-NACION': 2, 'PPN': 11, 'UR': 4, 'URNG-MAIZ WINAQ': 14, 'CREO': 2, 'BIEN': 15, 'VIVA': 28, 'MI FAMILIA': 0, 'CAMBIO': 3, 'VOS': 29}",42,33,320,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1307,presidente
10100,,"{'UNE': 80, 'AZUL': 1, 'VALOR UNIONISTA': 7, 'CABAL': 7, 'TODOS': 5, 'VAMOS': 3, 'PHG': 1, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 28, 'FCN-NACION': 0, 'PPN': 7, 'UR': 8, 'URNG-MAIZ WINAQ': 10, 'CREO': 2, 'BIEN': 5, 'VIVA': 35, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 15}",43,38,305,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1308,presidente
10101,,"{'UNE': 44, 'AZUL': 1, 'VALOR UNIONISTA': 7, 'CABAL': 10, 'TODOS': 5, 'VAMOS': 8, 'PHG': 2, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 15, 'SEMILLA': 33, 'FCN-NACION': 1, 'PPN': 6, 'UR': 2, 'URNG-MAIZ WINAQ': 9, 'CREO': 0, 'BIEN': 7, 'VIVA': 23, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 22}",19,36,251,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1308,presidente
10102,,"{'UNE': 46, 'AZUL': 1, 'VALOR UNIONISTA': 7, 'CABAL': 15, 'TODOS': 2, 'VAMOS': 8, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 2, 'VICTORIA': 9, 'SEMILLA': 39, 'FCN-NACION': 2, 'PPN': 1, 'UR': 2, 'URNG-MAIZ WINAQ': 13, 'CREO': 3, 'BIEN': 8, 'VIVA': 25, 'MI FAMILIA': 1, 'CAMBIO': 2, 'VOS': 29}",13,28,257,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1308,presidente
10103,,"{'UNE': 29, 'AZUL': 0, 'VALOR UNIONISTA': 4, 'CABAL': 5, 'TODOS': 1, 'VAMOS': 10, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 15, 'SEMILLA': 45, 'FCN-NACION': 3, 'PPN': 3, 'UR': 3, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 7, 'VIVA': 38, 'MI FAMILIA': 4, 'CAMBIO': 2, 'VOS': 20}",11,35,240,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1308,presidente
10104,,"{'UNE': 41, 'AZUL': 0, 'VALOR UNIONISTA': 5, 'CABAL': 11, 'TODOS': 6, 'VAMOS': 13, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 46, 'FCN-NACION': 1, 'PPN': 2, 'UR': 4, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 0, 'VIVA': 27, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 33}",5,33,236,0,Algún campo sin dato,8.Totonicapán,4.San Andrés Xecul,1308,presidente
