mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
16680,,"{'UNE': 112, 'AZUL': 4, 'VALOR UNIONISTA': 0, 'CABAL': 1, 'TODOS': 0, 'VAMOS': 59, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 2, 'BIEN': 22, 'VIVA': 0, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 3}",45,39,303,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2496,presidente
16681,,"{'UNE': 124, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 0, 'TODOS': 2, 'VAMOS': 34, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 2, 'SEMILLA': 3, 'FCN-NACION': 0, 'PPN': 2, 'UR': 2, 'URNG-MAIZ WINAQ': 8, 'CREO': 2, 'BIEN': 35, 'VIVA': 4, 'MI FAMILIA': 4, 'CAMBIO': 1, 'VOS': 6}",48,22,308,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2496,presidente
16682,,"{'UNE': 125, 'AZUL': 0, 'VALOR UNIONISTA': 4, 'CABAL': 4, 'TODOS': 1, 'VAMOS': 31, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 4, 'BIEN': 31, 'VIVA': 5, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 2}",44,28,299,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2496,presidente
16683,,"{'UNE': 101, 'AZUL': 2, 'VALOR UNIONISTA': 2, 'CABAL': 2, 'TODOS': 2, 'VAMOS': 43, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 11, 'SEMILLA': 7, 'FCN-NACION': 1, 'PPN': 3, 'UR': 0, 'URNG-MAIZ WINAQ': 4, 'CREO': 0, 'BIEN': 13, 'VIVA': 4, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 2}",31,24,256,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2497,presidente
16684,,"{'UNE': 89, 'AZUL': 1, 'VALOR UNIONISTA': 1, 'CABAL': 0, 'TODOS': 1, 'VAMOS': 48, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 8, 'FCN-NACION': 0, 'PPN': 3, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 18, 'VIVA': 5, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 6}",43,28,269,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2497,presidente
16685,,"{'UNE': 92, 'AZUL': 3, 'VALOR UNIONISTA': 1, 'CABAL': 2, 'TODOS': 1, 'VAMOS': 47, 'PHG': 0, 'PR': 2, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 9, 'FCN-NACION': 1, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 14, 'VIVA': 4, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 2}",42,16,247,10,Algún campo sin dato,13.Huehuetenango,33.Petatán,2497,presidente
16686,,"{'UNE': 80, 'AZUL': 1, 'VALOR UNIONISTA': 3, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 41, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 5, 'CREO': 2, 'BIEN': 19, 'VIVA': 6, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 5}",20,25,233,0,Sumas Asentadas sin cuadrar,13.Huehuetenango,33.Petatán,2497,presidente
16687,,"{'UNE': 81, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 4, 'TODOS': 1, 'VAMOS': 49, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 18, 'FCN-NACION': 2, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 16, 'VIVA': 1, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 3}",27,11,226,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2498,presidente
16688,,"{'UNE': 55, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 2, 'TODOS': 2, 'VAMOS': 26, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 2, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 8, 'VIVA': 3, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 2}",24,7,134,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2498,presidente
16689,,"{'UNE': 55, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 0, 'TODOS': 0, 'VAMOS': 17, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 1, 'FCN-NACION': 0, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 8, 'VIVA': 0, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",24,13,135,0,Algún campo sin dato,13.Huehuetenango,33.Petatán,2498,presidente
