mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
11097,,"{'UNE': 2, 'AZUL': 3, 'VALOR UNIONISTA': 4, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 106, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 79, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 2, 'VIVA': 20, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 7}",63,33,348,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11098,,"{'UNE': 3, 'AZUL': 2, 'VALOR UNIONISTA': 7, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 96, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 68, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 18, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 7}",77,40,346,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11099,,"{'UNE': 0, 'AZUL': 2, 'VALOR UNIONISTA': 7, 'CABAL': 5, 'TODOS': 0, 'VAMOS': 107, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 5, 'SEMILLA': 15, 'FCN-NACION': 0, 'PPN': 55, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 0, 'VIVA': 22, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",75,52,357,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11100,,"{'UNE': 1, 'AZUL': 2, 'VALOR UNIONISTA': 12, 'CABAL': 11, 'TODOS': 1, 'VAMOS': 89, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 20, 'FCN-NACION': 1, 'PPN': 55, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 2, 'VIVA': 16, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 3}",74,52,351,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11101,,"{'UNE': 2, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 12, 'TODOS': 0, 'VAMOS': 81, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 14, 'FCN-NACION': 0, 'PPN': 64, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 2, 'VIVA': 19, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 8}",82,44,346,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11102,,"{'UNE': 5, 'AZUL': 2, 'VALOR UNIONISTA': 5, 'CABAL': 5, 'TODOS': 2, 'VAMOS': 105, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 55, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 2, 'VIVA': 17, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 5}",79,49,352,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11103,,"{'UNE': 6, 'AZUL': 2, 'VALOR UNIONISTA': 7, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 104, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 10, 'FCN-NACION': 1, 'PPN': 77, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 2, 'BIEN': 0, 'VIVA': 10, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",75,38,348,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11104,,"{'UNE': 6, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 2, 'TODOS': 1, 'VAMOS': 94, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 73, 'UR': 3, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 3, 'VIVA': 21, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",83,35,353,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1486,presidente
11105,,"{'UNE': 8, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 9, 'TODOS': 1, 'VAMOS': 91, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 5, 'SEMILLA': 18, 'FCN-NACION': 2, 'PPN': 62, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 1, 'VIVA': 16, 'MI FAMILIA': 4, 'CAMBIO': 0, 'VOS': 7}",56,52,346,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1487,presidente
11106,,"{'UNE': 0, 'AZUL': 4, 'VALOR UNIONISTA': 9, 'CABAL': 5, 'TODOS': 1, 'VAMOS': 88, 'PHG': 0, 'PR': 0, 'PIN': 2, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 52, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 5, 'VIVA': 17, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",36,52,300,0,Algún campo sin dato,9.Quetzaltenango,13.Almolonga,1487,presidente
