mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
16593,,"{'UNE': 17, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 119, 'TODOS': 0, 'VAMOS': 68, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 1, 'VIVA': 6, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",30,26,287,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2473,presidente
16594,,"{'UNE': 13, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 133, 'TODOS': 0, 'VAMOS': 64, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 4, 'VIVA': 3, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 0}",34,32,302,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2474,presidente
16595,,"{'UNE': 8, 'AZUL': 1, 'VALOR UNIONISTA': 3, 'CABAL': 124, 'TODOS': 2, 'VAMOS': 102, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 5, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 3, 'VIVA': 3, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",23,32,314,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2474,presidente
16596,,"{'UNE': 5, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 135, 'TODOS': 0, 'VAMOS': 75, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 5, 'VIVA': 2, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",14,32,285,2,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2474,presidente
16597,,"{'UNE': 14, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 156, 'TODOS': 0, 'VAMOS': 83, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 3, 'VIVA': 5, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",20,33,330,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2475,presidente
16598,,"{'UNE': 7, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 155, 'TODOS': 0, 'VAMOS': 83, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 0, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 1, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 3}",17,30,313,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2475,presidente
16599,,"{'UNE': 10, 'AZUL': 0, 'VALOR UNIONISTA': 1, 'CABAL': 136, 'TODOS': 0, 'VAMOS': 105, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 11, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 2, 'VIVA': 2, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",16,22,310,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2476,presidente
16600,,"{'UNE': 12, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 139, 'TODOS': 0, 'VAMOS': 97, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 18, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 2, 'VIVA': 3, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",17,22,318,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2476,presidente
16601,,"{'UNE': 5, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 123, 'TODOS': 0, 'VAMOS': 62, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 2, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",11,12,226,7,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2477,presidente
16602,,"{'UNE': 4, 'AZUL': 0, 'VALOR UNIONISTA': 0, 'CABAL': 68, 'TODOS': 0, 'VAMOS': 48, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 0, 'VIVA': 1, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",16,18,161,0,Algún campo sin dato,13.Huehuetenango,28.San Rafael Petzal,2477,presidente
