mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
19053,,"{'UNE': 44, 'AZUL': 1, 'VALOR UNIONISTA': 17, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 20, 'PHG': 1, 'PR': 2, 'PIN': 1, 'ELEFANTE': 2, 'VICTORIA': 4, 'SEMILLA': 23, 'FCN-NACION': 2, 'PPN': 12, 'UR': 2, 'URNG-MAIZ WINAQ': 9, 'CREO': 2, 'BIEN': 3, 'VIVA': 29, 'MI FAMILIA': 1, 'CAMBIO': 2, 'VOS': 13}",22,70,288,3,,16.Alta Verapaz,4.Tactic,2922,presidente
19054,,"{'UNE': 33, 'AZUL': 1, 'VALOR UNIONISTA': 17, 'CABAL': 12, 'TODOS': 1, 'VAMOS': 21, 'PHG': 1, 'PR': 0, 'PIN': 2, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 24, 'FCN-NACION': 2, 'PPN': 31, 'UR': 1, 'URNG-MAIZ WINAQ': 7, 'CREO': 0, 'BIEN': 4, 'VIVA': 33, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 8}",16,83,303,0,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19055,,"{'UNE': 54, 'AZUL': 0, 'VALOR UNIONISTA': 17, 'CABAL': 8, 'TODOS': 2, 'VAMOS': 22, 'PHG': 2, 'PR': 3, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 19, 'FCN-NACION': 2, 'PPN': 19, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 2, 'BIEN': 5, 'VIVA': 30, 'MI FAMILIA': 3, 'CAMBIO': 2, 'VOS': 17}",15,86,316,0,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19056,,"{'UNE': 51, 'AZUL': 4, 'VALOR UNIONISTA': 18, 'CABAL': 5, 'TODOS': 0, 'VAMOS': 22, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 4, 'SEMILLA': 20, 'FCN-NACION': 4, 'PPN': 24, 'UR': 1, 'URNG-MAIZ WINAQ': 8, 'CREO': 1, 'BIEN': 5, 'VIVA': 32, 'MI FAMILIA': 3, 'CAMBIO': 1, 'VOS': 8}",20,81,314,0,Sumas Asentadas sin cuadrar,16.Alta Verapaz,4.Tactic,2922,presidente
19057,,"{'UNE': 55, 'AZUL': 0, 'VALOR UNIONISTA': 12, 'CABAL': 8, 'TODOS': 1, 'VAMOS': 37, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 5, 'SEMILLA': 15, 'FCN-NACION': 1, 'PPN': 33, 'UR': 1, 'URNG-MAIZ WINAQ': 8, 'CREO': 2, 'BIEN': 4, 'VIVA': 35, 'MI FAMILIA': 4, 'CAMBIO': 1, 'VOS': 16}",22,61,323,7,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19058,,"{'UNE': 54, 'AZUL': 1, 'VALOR UNIONISTA': 14, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 32, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 16, 'FCN-NACION': 4, 'PPN': 27, 'UR': 1, 'URNG-MAIZ WINAQ': 6, 'CREO': 2, 'BIEN': 3, 'VIVA': 21, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 11}",20,77,307,0,Sumas Asentadas sin cuadrar,16.Alta Verapaz,4.Tactic,2922,presidente
19059,,"{'UNE': 59, 'AZUL': 1, 'VALOR UNIONISTA': 11, 'CABAL': 6, 'TODOS': 1, 'VAMOS': 24, 'PHG': 2, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 18, 'FCN-NACION': 2, 'PPN': 29, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 3, 'BIEN': 0, 'VIVA': 40, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 10}",15,88,323,0,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19060,,"{'UNE': 81, 'AZUL': 0, 'VALOR UNIONISTA': 23, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 30, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 13, 'FCN-NACION': 3, 'PPN': 31, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 5, 'VIVA': 30, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 11}",22,67,336,0,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19061,,"{'UNE': 79, 'AZUL': 1, 'VALOR UNIONISTA': 14, 'CABAL': 4, 'TODOS': 0, 'VAMOS': 28, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 17, 'FCN-NACION': 3, 'PPN': 25, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 3, 'BIEN': 3, 'VIVA': 36, 'MI FAMILIA': 0, 'CAMBIO': 3, 'VOS': 9}",24,61,315,15,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2922,presidente
19062,,"{'UNE': 67, 'AZUL': 0, 'VALOR UNIONISTA': 13, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 30, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 9, 'FCN-NACION': 5, 'PPN': 37, 'UR': 1, 'URNG-MAIZ WINAQ': 11, 'CREO': 1, 'BIEN': 3, 'VIVA': 19, 'MI FAMILIA': 3, 'CAMBIO': 1, 'VOS': 6}",26,76,322,0,Algún campo sin dato,16.Alta Verapaz,4.Tactic,2923,presidente
