mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
23056,,"{'UNE': 24, 'AZUL': 5, 'VALOR UNIONISTA': 37, 'CABAL': 47, 'TODOS': 9, 'VAMOS': 17, 'PHG': 2, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 10, 'SEMILLA': 34, 'FCN-NACION': 2, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 6, 'VIVA': 19, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",5,47,278,0,Sumas Asentadas sin cuadrar,21.Jalapa,1.Jalapa,3626,presidente
23057,,"{'UNE': 27, 'AZUL': 12, 'VALOR UNIONISTA': 36, 'CABAL': 34, 'TODOS': 14, 'VAMOS': 12, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 36, 'FCN-NACION': 0, 'PPN': 1, 'UR': 5, 'URNG-MAIZ WINAQ': 4, 'CREO': 4, 'BIEN': 7, 'VIVA': 16, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 7}",4,40,264,4,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23058,,"{'UNE': 20, 'AZUL': 6, 'VALOR UNIONISTA': 42, 'CABAL': 31, 'TODOS': 9, 'VAMOS': 15, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 33, 'FCN-NACION': 3, 'PPN': 2, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 11, 'VIVA': 15, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 12}",6,49,268,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23059,,"{'UNE': 16, 'AZUL': 5, 'VALOR UNIONISTA': 30, 'CABAL': 38, 'TODOS': 8, 'VAMOS': 18, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 35, 'FCN-NACION': 0, 'PPN': 0, 'UR': 6, 'URNG-MAIZ WINAQ': 1, 'CREO': 4, 'BIEN': 8, 'VIVA': 17, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 8}",10,55,271,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23060,,"{'UNE': 18, 'AZUL': 7, 'VALOR UNIONISTA': 30, 'CABAL': 29, 'TODOS': 10, 'VAMOS': 19, 'PHG': 0, 'PR': 4, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 6, 'SEMILLA': 38, 'FCN-NACION': 0, 'PPN': 3, 'UR': 4, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 8, 'VIVA': 11, 'MI FAMILIA': 3, 'CAMBIO': 1, 'VOS': 8}",13,52,269,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23061,,"{'UNE': 18, 'AZUL': 9, 'VALOR UNIONISTA': 27, 'CABAL': 27, 'TODOS': 7, 'VAMOS': 22, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 3, 'SEMILLA': 56, 'FCN-NACION': 2, 'PPN': 0, 'UR': 5, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 13, 'VIVA': 21, 'MI FAMILIA': 3, 'CAMBIO': 1, 'VOS': 15}",9,55,300,0,,21.Jalapa,1.Jalapa,3626,presidente
23062,,"{'UNE': 17, 'AZUL': 5, 'VALOR UNIONISTA': 33, 'CABAL': 24, 'TODOS': 7, 'VAMOS': 16, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 43, 'FCN-NACION': 0, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 12, 'VIVA': 10, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 12}",4,52,240,0,Sumas Asentadas sin cuadrar,21.Jalapa,1.Jalapa,3626,presidente
23063,,"{'UNE': 17, 'AZUL': 4, 'VALOR UNIONISTA': 19, 'CABAL': 34, 'TODOS': 5, 'VAMOS': 9, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 53, 'FCN-NACION': 1, 'PPN': 1, 'UR': 3, 'URNG-MAIZ WINAQ': 0, 'CREO': 2, 'BIEN': 5, 'VIVA': 11, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 17}",3,37,227,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23064,,"{'UNE': 19, 'AZUL': 3, 'VALOR UNIONISTA': 29, 'CABAL': 26, 'TODOS': 10, 'VAMOS': 17, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 5, 'SEMILLA': 29, 'FCN-NACION': 0, 'PPN': 0, 'UR': 5, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 2, 'VIVA': 19, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 12}",2,46,231,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23065,,"{'UNE': 17, 'AZUL': 2, 'VALOR UNIONISTA': 37, 'CABAL': 31, 'TODOS': 6, 'VAMOS': 17, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 56, 'FCN-NACION': 0, 'PPN': 0, 'UR': 4, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 8, 'VIVA': 12, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 23}",4,43,269,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
23066,,"{'UNE': 22, 'AZUL': 1, 'VALOR UNIONISTA': 33, 'CABAL': 31, 'TODOS': 5, 'VAMOS': 17, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 8, 'SEMILLA': 39, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 8, 'VIVA': 13, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 9}",1,56,250,0,Algún campo sin dato,21.Jalapa,1.Jalapa,3626,presidente
