mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
12437,,"{'UNE': 84, 'AZUL': 0, 'VALOR UNIONISTA': 5, 'CABAL': 14, 'TODOS': 1, 'VAMOS': 26, 'PHG': 0, 'PR': 1, 'PIN': 2, 'ELEFANTE': 15, 'VICTORIA': 2, 'SEMILLA': 4, 'FCN-NACION': 1, 'PPN': 19, 'UR': 4, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 0, 'VIVA': 29, 'MI FAMILIA': 1, 'CAMBIO': 3, 'VOS': 3}",22,44,285,0,,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12438,,"{'UNE': 60, 'AZUL': 1, 'VALOR UNIONISTA': 3, 'CABAL': 18, 'TODOS': 0, 'VAMOS': 32, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 16, 'VICTORIA': 4, 'SEMILLA': 11, 'FCN-NACION': 1, 'PPN': 17, 'UR': 4, 'URNG-MAIZ WINAQ': 4, 'CREO': 0, 'BIEN': 3, 'VIVA': 28, 'MI FAMILIA': 1, 'CAMBIO': 2, 'VOS': 7}",38,32,284,116,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12439,,"{'UNE': 79, 'AZUL': 1, 'VALOR UNIONISTA': 9, 'CABAL': 18, 'TODOS': 0, 'VAMOS': 18, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 10, 'VICTORIA': 0, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 28, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 1, 'VIVA': 36, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 8}",29,48,298,102,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12440,,"{'UNE': 66, 'AZUL': 1, 'VALOR UNIONISTA': 6, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 47, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 11, 'VICTORIA': 3, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 28, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 1, 'VIVA': 37, 'MI FAMILIA': 0, 'CAMBIO': 3, 'VOS': 4}",37,42,311,0,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12441,,"{'UNE': 79, 'AZUL': 0, 'VALOR UNIONISTA': 13, 'CABAL': 15, 'TODOS': 0, 'VAMOS': 28, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 15, 'VICTORIA': 4, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 27, 'UR': 2, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 1, 'VIVA': 48, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 6}",40,47,337,0,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12442,,"{'UNE': 72, 'AZUL': 0, 'VALOR UNIONISTA': 4, 'CABAL': 16, 'TODOS': 2, 'VAMOS': 26, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 8, 'VICTORIA': 5, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 25, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 1, 'VIVA': 30, 'MI FAMILIA': 2, 'CAMBIO': 2, 'VOS': 5}",42,36,291,0,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12443,,"{'UNE': 64, 'AZUL': 2, 'VALOR UNIONISTA': 4, 'CABAL': 21, 'TODOS': 1, 'VAMOS': 30, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 14, 'VICTORIA': 2, 'SEMILLA': 16, 'FCN-NACION': 1, 'PPN': 15, 'UR': 1, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 2, 'VIVA': 27, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",34,40,285,0,Sumas Asentadas sin cuadrar,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12444,,"{'UNE': 53, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 21, 'TODOS': 2, 'VAMOS': 25, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 6, 'VICTORIA': 4, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 24, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 2, 'VIVA': 23, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 5}",40,33,254,0,Sumas Asentadas sin cuadrar,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12445,,"{'UNE': 59, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 17, 'TODOS': 0, 'VAMOS': 30, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 13, 'VICTORIA': 4, 'SEMILLA': 10, 'FCN-NACION': 2, 'PPN': 22, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 1, 'VIVA': 25, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 6}",30,35,268,0,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
12446,,"{'UNE': 70, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 21, 'TODOS': 1, 'VAMOS': 48, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 9, 'VICTORIA': 2, 'SEMILLA': 6, 'FCN-NACION': 3, 'PPN': 17, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 1, 'VIVA': 24, 'MI FAMILIA': 0, 'CAMBIO': 5, 'VOS': 6}",27,37,281,0,Algún campo sin dato,10.Suchitepéquez,16.San Juan Bautista,1694,presidente
