mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
20699,,"{'UNE': 27, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 38, 'TODOS': 5, 'VAMOS': 9, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 8, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 0, 'VIVA': 28, 'MI FAMILIA': 0, 'CAMBIO': 4, 'VOS': 2}",31,87,254,0,Algún campo sin dato,17.Petén,7.Santa Ana,3218,presidente
20700,,"{'UNE': 32, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 34, 'TODOS': 1, 'VAMOS': 10, 'PHG': 1, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 37, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 2}",27,82,249,0,Algún campo sin dato,17.Petén,7.Santa Ana,3218,presidente
20701,,"{'UNE': 40, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 31, 'TODOS': 0, 'VAMOS': 13, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 6, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 38, 'MI FAMILIA': 2, 'CAMBIO': 2, 'VOS': 1}",38,91,279,0,Algún campo sin dato,17.Petén,7.Santa Ana,3218,presidente
20702,,"{'UNE': 26, 'AZUL': 1, 'VALOR UNIONISTA': 1, 'CABAL': 36, 'TODOS': 5, 'VAMOS': 11, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 7, 'FCN-NACION': 2, 'PPN': 5, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 31, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 4}",36,85,257,0,,17.Petén,7.Santa Ana,3218,presidente
20703,,"{'UNE': 20, 'AZUL': 1, 'VALOR UNIONISTA': 3, 'CABAL': 35, 'TODOS': 1, 'VAMOS': 16, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 5, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 2, 'VIVA': 33, 'MI FAMILIA': 0, 'CAMBIO': 3, 'VOS': 2}",35,91,262,118,Algún campo sin dato,17.Petén,7.Santa Ana,3218,presidente
20704,,"{'UNE': 26, 'AZUL': 2, 'VALOR UNIONISTA': 1, 'CABAL': 33, 'TODOS': 0, 'VAMOS': 22, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 8, 'FCN-NACION': 0, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 3, 'VIVA': 49, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 2}",34,84,271,0,Algún campo sin dato,17.Petén,7.Santa Ana,3218,presidente
20705,,"{'UNE': 27, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 24, 'TODOS': 1, 'VAMOS': 10, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 8, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 3, 'VIVA': 40, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 4}",40,71,237,0,Algún campo sin dato,17.Petén,7.Santa Ana,3219,presidente
20706,,"{'UNE': 26, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 34, 'TODOS': 3, 'VAMOS': 8, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 5, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 36, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 4}",21,68,224,0,Algún campo sin dato,17.Petén,7.Santa Ana,3219,presidente
20707,,"{'UNE': 16, 'AZUL': 0, 'VALOR UNIONISTA': 5, 'CABAL': 30, 'TODOS': 3, 'VAMOS': 23, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 8, 'FCN-NACION': 1, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 1, 'VIVA': 28, 'MI FAMILIA': 1, 'CAMBIO': 2, 'VOS': 5}",21,78,234,0,Algún campo sin dato,17.Petén,7.Santa Ana,3219,presidente
20708,,"{'UNE': 21, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 30, 'TODOS': 2, 'VAMOS': 17, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 7, 'FCN-NACION': 0, 'PPN': 3, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 3, 'VIVA': 39, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 1}",26,85,244,0,Algún campo sin dato,17.Petén,7.Santa Ana,3219,presidente
