mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
10851,,"{'UNE': 27, 'AZUL': 2, 'VALOR UNIONISTA': 41, 'CABAL': 5, 'TODOS': 2, 'VAMOS': 34, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 14, 'FCN-NACION': 1, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 9, 'CREO': 1, 'BIEN': 0, 'VIVA': 22, 'MI FAMILIA': 52, 'CAMBIO': 0, 'VOS': 6}",34,43,299,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10852,,"{'UNE': 35, 'AZUL': 0, 'VALOR UNIONISTA': 39, 'CABAL': 12, 'TODOS': 0, 'VAMOS': 33, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 10, 'FCN-NACION': 3, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 1, 'VIVA': 33, 'MI FAMILIA': 36, 'CAMBIO': 1, 'VOS': 7}",44,51,312,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10853,,"{'UNE': 31, 'AZUL': 2, 'VALOR UNIONISTA': 41, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 22, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 7, 'FCN-NACION': 2, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 3, 'VIVA': 29, 'MI FAMILIA': 30, 'CAMBIO': 2, 'VOS': 10}",33,44,277,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10854,,"{'UNE': 24, 'AZUL': 2, 'VALOR UNIONISTA': 39, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 20, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 19, 'FCN-NACION': 3, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 6, 'VIVA': 28, 'MI FAMILIA': 34, 'CAMBIO': 0, 'VOS': 12}",16,47,268,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10855,,"{'UNE': 20, 'AZUL': 1, 'VALOR UNIONISTA': 44, 'CABAL': 11, 'TODOS': 1, 'VAMOS': 27, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 27, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 5, 'VIVA': 22, 'MI FAMILIA': 36, 'CAMBIO': 0, 'VOS': 8}",22,32,265,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10856,,"{'UNE': 8, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 1, 'TODOS': 1, 'VAMOS': 15, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 0, 'SEMILLA': 21, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 3, 'VIVA': 13, 'MI FAMILIA': 11, 'CAMBIO': 0, 'VOS': 10}",6,21,121,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10857,,"{'UNE': 13, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 4, 'TODOS': 0, 'VAMOS': 12, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 2, 'VIVA': 8, 'MI FAMILIA': 10, 'CAMBIO': 0, 'VOS': 2}",13,23,103,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1444,presidente
10858,,"{'UNE': 26, 'AZUL': 0, 'VALOR UNIONISTA': 30, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 31, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 1, 'VIVA': 14, 'MI FAMILIA': 55, 'CAMBIO': 0, 'VOS': 2}",58,49,287,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1445,presidente
10859,,"{'UNE': 25, 'AZUL': 0, 'VALOR UNIONISTA': 32, 'CABAL': 4, 'TODOS': 0, 'VAMOS': 25, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 8, 'FCN-NACION': 2, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 4, 'CREO': 3, 'BIEN': 1, 'VIVA': 18, 'MI FAMILIA': 40, 'CAMBIO': 0, 'VOS': 8}",33,38,244,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1445,presidente
10860,,"{'UNE': 16, 'AZUL': 0, 'VALOR UNIONISTA': 33, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 20, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 8, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 3, 'VIVA': 23, 'MI FAMILIA': 22, 'CAMBIO': 0, 'VOS': 2}",25,26,183,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1445,presidente
10861,,"{'UNE': 26, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 5, 'TODOS': 1, 'VAMOS': 24, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 1, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 2, 'VIVA': 7, 'MI FAMILIA': 66, 'CAMBIO': 0, 'VOS': 2}",80,30,260,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1446,presidente
10862,,"{'UNE': 27, 'AZUL': 1, 'VALOR UNIONISTA': 11, 'CABAL': 8, 'TODOS': 0, 'VAMOS': 26, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 4, 'SEMILLA': 1, 'FCN-NACION': 1, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 2, 'BIEN': 4, 'VIVA': 5, 'MI FAMILIA': 90, 'CAMBIO': 0, 'VOS': 1}",58,32,276,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1446,presidente
10863,,"{'UNE': 27, 'AZUL': 0, 'VALOR UNIONISTA': 19, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 36, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 3, 'FCN-NACION': 2, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 3, 'VIVA': 3, 'MI FAMILIA': 87, 'CAMBIO': 0, 'VOS': 0}",65,26,284,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1446,presidente
10864,,"{'UNE': 23, 'AZUL': 1, 'VALOR UNIONISTA': 14, 'CABAL': 7, 'TODOS': 0, 'VAMOS': 33, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 4, 'VIVA': 1, 'MI FAMILIA': 65, 'CAMBIO': 1, 'VOS': 3}",73,18,249,0,Sumas Asentadas sin cuadrar,9.Quetzaltenango,6.Cabricán,1446,presidente
10865,,"{'UNE': 26, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 5, 'TODOS': 0, 'VAMOS': 31, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 1, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 1, 'MI FAMILIA': 49, 'CAMBIO': 0, 'VOS': 2}",25,16,169,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1446,presidente
10866,,"{'UNE': 14, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 43, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 0, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 2, 'MI FAMILIA': 57, 'CAMBIO': 0, 'VOS': 3}",25,20,176,0,Sumas Asentadas sin cuadrar,9.Quetzaltenango,6.Cabricán,1446,presidente
10867,,"{'UNE': 19, 'AZUL': 0, 'VALOR UNIONISTA': 14, 'CABAL': 19, 'TODOS': 0, 'VAMOS': 52, 'PHG': 2, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 9, 'SEMILLA': 11, 'FCN-NACION': 2, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 2, 'VIVA': 11, 'MI FAMILIA': 72, 'CAMBIO': 1, 'VOS': 5}",37,44,302,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10868,,"{'UNE': 27, 'AZUL': 2, 'VALOR UNIONISTA': 14, 'CABAL': 15, 'TODOS': 4, 'VAMOS': 42, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 4, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 1, 'BIEN': 1, 'VIVA': 16, 'MI FAMILIA': 59, 'CAMBIO': 0, 'VOS': 12}",45,38,295,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10869,,"{'UNE': 25, 'AZUL': 2, 'VALOR UNIONISTA': 18, 'CABAL': 13, 'TODOS': 1, 'VAMOS': 36, 'PHG': 0, 'PR': 3, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 4, 'UR': 0, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 1, 'VIVA': 10, 'MI FAMILIA': 76, 'CAMBIO': 1, 'VOS': 5}",50,29,289,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10870,,"{'UNE': 30, 'AZUL': 1, 'VALOR UNIONISTA': 16, 'CABAL': 3, 'TODOS': 0, 'VAMOS': 61, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 7, 'FCN-NACION': 1, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 2, 'BIEN': 4, 'VIVA': 13, 'MI FAMILIA': 81, 'CAMBIO': 0, 'VOS': 4}",29,8,272,12,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10871,,"{'UNE': 26, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 8, 'TODOS': 0, 'VAMOS': 33, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 14, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 1, 'VIVA': 13, 'MI FAMILIA': 50, 'CAMBIO': 0, 'VOS': 8}",41,37,255,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10872,,"{'UNE': 27, 'AZUL': 0, 'VALOR UNIONISTA': 15, 'CABAL': 18, 'TODOS': 0, 'VAMOS': 28, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 8, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 0, 'UR': 3, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 3, 'VIVA': 10, 'MI FAMILIA': 50, 'CAMBIO': 1, 'VOS': 15}",25,25,246,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10873,,"{'UNE': 29, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 37, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 17, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 5, 'VIVA': 16, 'MI FAMILIA': 46, 'CAMBIO': 0, 'VOS': 12}",17,32,244,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10874,,"{'UNE': 12, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 25, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 29, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 7, 'CREO': 0, 'BIEN': 0, 'VIVA': 7, 'MI FAMILIA': 24, 'CAMBIO': 0, 'VOS': 12}",21,25,183,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10875,,"{'UNE': 15, 'AZUL': 0, 'VALOR UNIONISTA': 12, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 25, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 22, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 0, 'VIVA': 5, 'MI FAMILIA': 28, 'CAMBIO': 0, 'VOS': 6}",12,27,169,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1447,presidente
10876,,"{'UNE': 36, 'AZUL': 0, 'VALOR UNIONISTA': 19, 'CABAL': 8, 'TODOS': 1, 'VAMOS': 80, 'PHG': 0, 'PR': 1, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 3, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 1, 'VIVA': 18, 'MI FAMILIA': 9, 'CAMBIO': 0, 'VOS': 3}",42,32,260,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1448,presidente
10877,,"{'UNE': 26, 'AZUL': 0, 'VALOR UNIONISTA': 21, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 55, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 17, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 4, 'VIVA': 10, 'MI FAMILIA': 6, 'CAMBIO': 0, 'VOS': 7}",19,18,203,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1448,presidente
10878,,"{'UNE': 33, 'AZUL': 3, 'VALOR UNIONISTA': 12, 'CABAL': 14, 'TODOS': 1, 'VAMOS': 75, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 5, 'CREO': 2, 'BIEN': 2, 'VIVA': 12, 'MI FAMILIA': 35, 'CAMBIO': 0, 'VOS': 4}",66,45,321,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1449,presidente
10879,,"{'UNE': 55, 'AZUL': 1, 'VALOR UNIONISTA': 8, 'CABAL': 7, 'TODOS': 1, 'VAMOS': 66, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 4, 'FCN-NACION': 0, 'PPN': 4, 'UR': 1, 'URNG-MAIZ WINAQ': 5, 'CREO': 1, 'BIEN': 1, 'VIVA': 16, 'MI FAMILIA': 34, 'CAMBIO': 0, 'VOS': 4}",69,40,324,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1449,presidente
10880,,"{'UNE': 16, 'AZUL': 0, 'VALOR UNIONISTA': 5, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 42, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 9, 'MI FAMILIA': 26, 'CAMBIO': 0, 'VOS': 5}",30,34,190,0,Algún campo sin dato,9.Quetzaltenango,6.Cabricán,1449,presidente
