mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
16134,,"{'UNE': 17, 'AZUL': 2, 'VALOR UNIONISTA': 9, 'CABAL': 35, 'TODOS': 0, 'VAMOS': 24, 'PHG': 2, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 19, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 21, 'CREO': 2, 'BIEN': 11, 'VIVA': 13, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",71,80,318,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2377,presidente
16135,,"{'UNE': 22, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 50, 'TODOS': 1, 'VAMOS': 46, 'PHG': 2, 'PR': 4, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 10, 'CREO': 1, 'BIEN': 17, 'VIVA': 7, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 9}",71,70,331,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2377,presidente
16136,,"{'UNE': 13, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 77, 'TODOS': 0, 'VAMOS': 40, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 2, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 1, 'BIEN': 16, 'VIVA': 8, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 4}",85,59,319,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2377,presidente
16137,,"{'UNE': 15, 'AZUL': 0, 'VALOR UNIONISTA': 6, 'CABAL': 90, 'TODOS': 0, 'VAMOS': 34, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 6, 'CREO': 1, 'BIEN': 17, 'VIVA': 5, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",65,87,338,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2378,presidente
16138,,"{'UNE': 33, 'AZUL': 0, 'VALOR UNIONISTA': 13, 'CABAL': 34, 'TODOS': 1, 'VAMOS': 20, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 14, 'FCN-NACION': 1, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 12, 'CREO': 0, 'BIEN': 25, 'VIVA': 10, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",68,77,314,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2378,presidente
16139,,"{'UNE': 18, 'AZUL': 1, 'VALOR UNIONISTA': 9, 'CABAL': 54, 'TODOS': 0, 'VAMOS': 22, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 1, 'SEMILLA': 10, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 13, 'VIVA': 11, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 7}",36,79,270,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2378,presidente
16140,,"{'UNE': 18, 'AZUL': 2, 'VALOR UNIONISTA': 10, 'CABAL': 38, 'TODOS': 0, 'VAMOS': 23, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 25, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 16, 'CREO': 0, 'BIEN': 10, 'VIVA': 18, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 14}",25,78,278,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2378,presidente
16141,,"{'UNE': 24, 'AZUL': 0, 'VALOR UNIONISTA': 10, 'CABAL': 40, 'TODOS': 0, 'VAMOS': 26, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 28, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 18, 'VIVA': 11, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 7}",30,66,265,9,,13.Huehuetenango,20.San Sebastián Huehuetenango,2379,presidente
16142,,"{'UNE': 15, 'AZUL': 0, 'VALOR UNIONISTA': 2, 'CABAL': 58, 'TODOS': 1, 'VAMOS': 45, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 20, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 10, 'VIVA': 8, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 5}",36,82,285,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2379,presidente
16143,,"{'UNE': 23, 'AZUL': 2, 'VALOR UNIONISTA': 4, 'CABAL': 26, 'TODOS': 0, 'VAMOS': 16, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 21, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 5, 'VIVA': 3, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 11}",19,46,179,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2380,presidente
16144,,"{'UNE': 10, 'AZUL': 1, 'VALOR UNIONISTA': 2, 'CABAL': 42, 'TODOS': 0, 'VAMOS': 8, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 11, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 3, 'VIVA': 4, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",30,30,149,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2380,presidente
16145,,"{'UNE': 26, 'AZUL': 1, 'VALOR UNIONISTA': 9, 'CABAL': 52, 'TODOS': 0, 'VAMOS': 16, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 1, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 10, 'CREO': 2, 'BIEN': 23, 'VIVA': 8, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 6}",86,69,315,0,Algún campo sin dato,13.Huehuetenango,20.San Sebastián Huehuetenango,2381,presidente
