mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
14691,,"{'UNE': 16, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 30, 'TODOS': 1, 'VAMOS': 54, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 4, 'SEMILLA': 18, 'FCN-NACION': 1, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 1, 'BIEN': 2, 'VIVA': 12, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 17}",29,60,261,0,Sumas Asentadas sin cuadrar,12.San Marcos,27.Esquipulas Palo Gordo,2092,presidente
14692,,"{'UNE': 15, 'AZUL': 4, 'VALOR UNIONISTA': 8, 'CABAL': 44, 'TODOS': 1, 'VAMOS': 66, 'PHG': 0, 'PR': 2, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 7, 'SEMILLA': 19, 'FCN-NACION': 3, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 2, 'BIEN': 1, 'VIVA': 22, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 13}",24,47,288,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2092,presidente
14693,,"{'UNE': 17, 'AZUL': 2, 'VALOR UNIONISTA': 17, 'CABAL': 49, 'TODOS': 1, 'VAMOS': 72, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 4, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 3, 'VIVA': 28, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 11}",24,42,294,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2092,presidente
14694,,"{'UNE': 8, 'AZUL': 8, 'VALOR UNIONISTA': 8, 'CABAL': 59, 'TODOS': 1, 'VAMOS': 71, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 7, 'SEMILLA': 17, 'FCN-NACION': 2, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 2, 'BIEN': 2, 'VIVA': 44, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 15}",14,50,317,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2092,presidente
14695,,"{'UNE': 14, 'AZUL': 3, 'VALOR UNIONISTA': 12, 'CABAL': 40, 'TODOS': 2, 'VAMOS': 89, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 23, 'FCN-NACION': 1, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 3, 'CREO': 2, 'BIEN': 2, 'VIVA': 35, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 21}",24,47,331,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2092,presidente
14696,,"{'UNE': 10, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 29, 'TODOS': 2, 'VAMOS': 46, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 24, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 1, 'VIVA': 27, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 21}",23,54,254,0,Sumas Asentadas sin cuadrar,12.San Marcos,27.Esquipulas Palo Gordo,2093,presidente
14697,,"{'UNE': 6, 'AZUL': 3, 'VALOR UNIONISTA': 7, 'CABAL': 32, 'TODOS': 1, 'VAMOS': 42, 'PHG': 1, 'PR': 0, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 31, 'FCN-NACION': 1, 'PPN': 0, 'UR': 5, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 3, 'VIVA': 22, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 18}",21,42,245,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2093,presidente
14698,,"{'UNE': 19, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 38, 'TODOS': 0, 'VAMOS': 42, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 31, 'FCN-NACION': 2, 'PPN': 0, 'UR': 5, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 2, 'VIVA': 13, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 17}",26,40,251,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2093,presidente
14699,,"{'UNE': 11, 'AZUL': 6, 'VALOR UNIONISTA': 3, 'CABAL': 38, 'TODOS': 2, 'VAMOS': 39, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 60, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 5, 'VIVA': 27, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 15}",17,45,278,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2093,presidente
14700,,"{'UNE': 6, 'AZUL': 2, 'VALOR UNIONISTA': 6, 'CABAL': 28, 'TODOS': 1, 'VAMOS': 27, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 1, 'SEMILLA': 57, 'FCN-NACION': 2, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 5, 'VIVA': 21, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 19}",6,45,231,0,Algún campo sin dato,12.San Marcos,27.Esquipulas Palo Gordo,2093,presidente
