mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
17995,,"{'UNE': 81, 'AZUL': 0, 'VALOR UNIONISTA': 3, 'CABAL': 6, 'TODOS': 5, 'VAMOS': 7, 'PHG': 0, 'PR': 3, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 11, 'FCN-NACION': 2, 'PPN': 2, 'UR': 0, 'URNG-MAIZ WINAQ': 7, 'CREO': 4, 'BIEN': 2, 'VIVA': 19, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 1}",9,58,231,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
17996,,"{'UNE': 77, 'AZUL': 3, 'VALOR UNIONISTA': 3, 'CABAL': 11, 'TODOS': 9, 'VAMOS': 8, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 7, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 14, 'CREO': 0, 'BIEN': 0, 'VIVA': 13, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 1}",13,75,245,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
17997,,"{'UNE': 82, 'AZUL': 0, 'VALOR UNIONISTA': 4, 'CABAL': 10, 'TODOS': 5, 'VAMOS': 14, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 4, 'FCN-NACION': 2, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 12, 'CREO': 1, 'BIEN': 0, 'VIVA': 21, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",14,50,226,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
17998,,"{'UNE': 80, 'AZUL': 2, 'VALOR UNIONISTA': 2, 'CABAL': 8, 'TODOS': 7, 'VAMOS': 12, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 14, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 12, 'CREO': 1, 'BIEN': 1, 'VIVA': 28, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 3}",9,51,241,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
17999,,"{'UNE': 58, 'AZUL': 1, 'VALOR UNIONISTA': 6, 'CABAL': 7, 'TODOS': 5, 'VAMOS': 9, 'PHG': 0, 'PR': 4, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 11, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 10, 'CREO': 0, 'BIEN': 1, 'VIVA': 28, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 0}",13,63,220,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18000,,"{'UNE': 51, 'AZUL': 0, 'VALOR UNIONISTA': 9, 'CABAL': 26, 'TODOS': 7, 'VAMOS': 5, 'PHG': 0, 'PR': 4, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 17, 'CREO': 1, 'BIEN': 0, 'VIVA': 17, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 2}",16,42,215,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18001,,"{'UNE': 61, 'AZUL': 0, 'VALOR UNIONISTA': 8, 'CABAL': 10, 'TODOS': 4, 'VAMOS': 8, 'PHG': 0, 'PR': 5, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 0, 'UR': 2, 'URNG-MAIZ WINAQ': 11, 'CREO': 0, 'BIEN': 0, 'VIVA': 29, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 3}",7,56,228,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18002,,"{'UNE': 65, 'AZUL': 0, 'VALOR UNIONISTA': 4, 'CABAL': 11, 'TODOS': 5, 'VAMOS': 5, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 2, 'SEMILLA': 5, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 10, 'CREO': 1, 'BIEN': 0, 'VIVA': 4, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 0}",15,59,191,0,Sumas Asentadas sin cuadrar,14.Quiché,20.Ixcán,2751,presidente
18003,,"{'UNE': 74, 'AZUL': 2, 'VALOR UNIONISTA': 2, 'CABAL': 13, 'TODOS': 6, 'VAMOS': 7, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 13, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 17, 'CREO': 0, 'BIEN': 1, 'VIVA': 22, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 3}",14,49,230,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18004,,"{'UNE': 89, 'AZUL': 2, 'VALOR UNIONISTA': 4, 'CABAL': 11, 'TODOS': 3, 'VAMOS': 6, 'PHG': 0, 'PR': 4, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 8, 'FCN-NACION': 2, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 10, 'CREO': 0, 'BIEN': 0, 'VIVA': 27, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 3}",11,51,240,1,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18005,,"{'UNE': 70, 'AZUL': 1, 'VALOR UNIONISTA': 9, 'CABAL': 18, 'TODOS': 2, 'VAMOS': 7, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 8, 'CREO': 0, 'BIEN': 0, 'VIVA': 28, 'MI FAMILIA': 2, 'CAMBIO': 3, 'VOS': 2}",11,62,239,0,Sumas Asentadas sin cuadrar,14.Quiché,20.Ixcán,2751,presidente
18006,,"{'UNE': 82, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 6, 'TODOS': 10, 'VAMOS': 11, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 6, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 7, 'CREO': 0, 'BIEN': 0, 'VIVA': 14, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 0}",15,67,237,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18007,,"{'UNE': 65, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 6, 'TODOS': 5, 'VAMOS': 2, 'PHG': 0, 'PR': 5, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 5, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 9, 'CREO': 0, 'BIEN': 0, 'VIVA': 19, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 1}",4,65,201,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18008,,"{'UNE': 56, 'AZUL': 0, 'VALOR UNIONISTA': 10, 'CABAL': 9, 'TODOS': 6, 'VAMOS': 8, 'PHG': 1, 'PR': 5, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 22, 'FCN-NACION': 2, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 10, 'CREO': 2, 'BIEN': 1, 'VIVA': 19, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",6,51,221,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18009,,"{'UNE': 46, 'AZUL': 3, 'VALOR UNIONISTA': 4, 'CABAL': 5, 'TODOS': 1, 'VAMOS': 7, 'PHG': 0, 'PR': 2, 'PIN': 1, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 17, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 0, 'VIVA': 30, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 2}",5,61,199,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18010,,"{'UNE': 45, 'AZUL': 0, 'VALOR UNIONISTA': 3, 'CABAL': 10, 'TODOS': 7, 'VAMOS': 2, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 15, 'FCN-NACION': 1, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 3, 'VIVA': 25, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 2}",6,55,184,0,Algún campo sin dato,14.Quiché,20.Ixcán,2751,presidente
18011,,"{'UNE': 65, 'AZUL': 1, 'VALOR UNIONISTA': 7, 'CABAL': 3, 'TODOS': 6, 'VAMOS': 8, 'PHG': 0, 'PR': 3, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 6, 'SEMILLA': 6, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 1, 'VIVA': 8, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 2}",6,41,171,0,Algún campo sin dato,14.Quiché,20.Ixcán,2752,presidente
