mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
9529,,"{'UNE': 61, 'AZUL': 1, 'VALOR UNIONISTA': 8, 'CABAL': 16, 'TODOS': 2, 'VAMOS': 36, 'PHG': 3, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 11, 'SEMILLA': 19, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 0, 'VIVA': 18, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",32,28,242,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1183,presidente
9530,,"{'UNE': 100, 'AZUL': 1, 'VALOR UNIONISTA': 5, 'CABAL': 28, 'TODOS': 2, 'VAMOS': 33, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 8, 'SEMILLA': 19, 'FCN-NACION': 3, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 5, 'CREO': 3, 'BIEN': 0, 'VIVA': 18, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",51,32,314,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1183,presidente
9531,,"{'UNE': 95, 'AZUL': 1, 'VALOR UNIONISTA': 10, 'CABAL': 20, 'TODOS': 2, 'VAMOS': 47, 'PHG': 0, 'PR': 0, 'PIN': 1, 'ELEFANTE': 1, 'VICTORIA': 13, 'SEMILLA': 9, 'FCN-NACION': 0, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 2, 'VIVA': 5, 'MI FAMILIA': 0, 'CAMBIO': 1, 'VOS': 0}",40,38,291,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1183,presidente
9532,,"{'UNE': 87, 'AZUL': 0, 'VALOR UNIONISTA': 14, 'CABAL': 21, 'TODOS': 0, 'VAMOS': 56, 'PHG': 2, 'PR': 3, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 19, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 0, 'VIVA': 14, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 2}",46,29,314,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1184,presidente
9533,,"{'UNE': 60, 'AZUL': 0, 'VALOR UNIONISTA': 20, 'CABAL': 28, 'TODOS': 0, 'VAMOS': 38, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 17, 'SEMILLA': 15, 'FCN-NACION': 0, 'PPN': 1, 'UR': 3, 'URNG-MAIZ WINAQ': 4, 'CREO': 1, 'BIEN': 0, 'VIVA': 12, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 3}",50,42,295,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1184,presidente
9534,,"{'UNE': 42, 'AZUL': 1, 'VALOR UNIONISTA': 14, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 37, 'PHG': 5, 'PR': 2, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 19, 'SEMILLA': 21, 'FCN-NACION': 1, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 6, 'CREO': 0, 'BIEN': 0, 'VIVA': 22, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 4}",26,42,255,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1184,presidente
9535,,"{'UNE': 48, 'AZUL': 0, 'VALOR UNIONISTA': 13, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 23, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 5, 'SEMILLA': 29, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 3, 'CREO': 0, 'BIEN': 1, 'VIVA': 8, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",17,36,197,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1185,presidente
9536,,"{'UNE': 27, 'AZUL': 1, 'VALOR UNIONISTA': 4, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 27, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 7, 'SEMILLA': 25, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 5, 'VIVA': 16, 'MI FAMILIA': 0, 'CAMBIO': 0, 'VOS': 1}",20,32,177,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1185,presidente
9537,,"{'UNE': 57, 'AZUL': 4, 'VALOR UNIONISTA': 26, 'CABAL': 11, 'TODOS': 1, 'VAMOS': 39, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 10, 'SEMILLA': 12, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 6, 'CREO': 1, 'BIEN': 1, 'VIVA': 29, 'MI FAMILIA': 3, 'CAMBIO': 0, 'VOS': 4}",25,34,269,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1186,presidente
9538,,"{'UNE': 61, 'AZUL': 0, 'VALOR UNIONISTA': 35, 'CABAL': 2, 'TODOS': 0, 'VAMOS': 46, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 16, 'SEMILLA': 8, 'FCN-NACION': 3, 'PPN': 2, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 1, 'VIVA': 34, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 5}",31,44,294,0,Algún campo sin dato,7.Sololá,12.San Antonio Palopó,1186,presidente
