mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
24498,,"{'UNE': 5, 'AZUL': 0, 'VALOR UNIONISTA': 14, 'CABAL': 6, 'TODOS': 0, 'VAMOS': 1, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 2, 'SEMILLA': 1, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 2}",0,5,38,0,Algún campo sin dato,23.Guatemaltecos en Estados Unidos,"6.MIAMI, FLORIDA",3843,presidente
24499,,"{'UNE': 0, 'AZUL': 0, 'VALOR UNIONISTA': 7, 'CABAL': 1, 'TODOS': 0, 'VAMOS': 0, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 0, 'SEMILLA': 2, 'FCN-NACION': 0, 'PPN': 0, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 0, 'VIVA': 0, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 2}",1,5,20,6,Sumas Asentadas sin cuadrar,23.Guatemaltecos en Estados Unidos,"6.MIAMI, FLORIDA",3843,presidente
