mesa,acta_url,partidos,votos_blanco,votos_nulos,votos_total,votos_invalidos,observaciones,departamento,municipio,centro,tipo
24393,,"{'UNE': 31, 'AZUL': 1, 'VALOR UNIONISTA': 11, 'CABAL': 7, 'TODOS': 1, 'VAMOS': 13, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 3, 'SEMILLA': 54, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 0, 'CREO': 0, 'BIEN': 5, 'VIVA': 11, 'MI FAMILIA': 1, 'CAMBIO': 0, 'VOS': 11}",24,58,235,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3831,presidente
24394,,"{'UNE': 21, 'AZUL': 0, 'VALOR UNIONISTA': 26, 'CABAL': 7, 'TODOS': 0, 'VAMOS': 17, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 3, 'SEMILLA': 39, 'FCN-NACION': 0, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 6, 'VIVA': 4, 'MI FAMILIA': 0, 'CAMBIO': 2, 'VOS': 8}",22,74,233,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3831,presidente
24395,,"{'UNE': 49, 'AZUL': 4, 'VALOR UNIONISTA': 30, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 20, 'PHG': 1, 'PR': 2, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 15, 'FCN-NACION': 1, 'PPN': 1, 'UR': 1, 'URNG-MAIZ WINAQ': 0, 'CREO': 3, 'BIEN': 4, 'VIVA': 12, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 4}",52,82,300,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24396,,"{'UNE': 43, 'AZUL': 2, 'VALOR UNIONISTA': 31, 'CABAL': 17, 'TODOS': 1, 'VAMOS': 33, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 4, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 2, 'UR': 2, 'URNG-MAIZ WINAQ': 2, 'CREO': 0, 'BIEN': 1, 'VIVA': 7, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 3}",69,85,320,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24397,,"{'UNE': 40, 'AZUL': 1, 'VALOR UNIONISTA': 37, 'CABAL': 7, 'TODOS': 1, 'VAMOS': 33, 'PHG': 1, 'PR': 1, 'PIN': 0, 'ELEFANTE': 2, 'VICTORIA': 5, 'SEMILLA': 14, 'FCN-NACION': 1, 'PPN': 1, 'UR': 0, 'URNG-MAIZ WINAQ': 5, 'CREO': 0, 'BIEN': 4, 'VIVA': 10, 'MI FAMILIA': 2, 'CAMBIO': 0, 'VOS': 6}",54,84,309,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24398,,"{'UNE': 51, 'AZUL': 3, 'VALOR UNIONISTA': 35, 'CABAL': 10, 'TODOS': 0, 'VAMOS': 27, 'PHG': 1, 'PR': 0, 'PIN': 0, 'ELEFANTE': 0, 'VICTORIA': 5, 'SEMILLA': 16, 'FCN-NACION': 0, 'PPN': 1, 'UR': 3, 'URNG-MAIZ WINAQ': 0, 'CREO': 1, 'BIEN': 1, 'VIVA': 19, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 6}",55,82,319,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24399,,"{'UNE': 45, 'AZUL': 1, 'VALOR UNIONISTA': 41, 'CABAL': 13, 'TODOS': 0, 'VAMOS': 11, 'PHG': 0, 'PR': 1, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 6, 'SEMILLA': 12, 'FCN-NACION': 0, 'PPN': 0, 'UR': 3, 'URNG-MAIZ WINAQ': 1, 'CREO': 1, 'BIEN': 3, 'VIVA': 15, 'MI FAMILIA': 2, 'CAMBIO': 1, 'VOS': 5}",51,92,305,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24400,,"{'UNE': 34, 'AZUL': 2, 'VALOR UNIONISTA': 26, 'CABAL': 9, 'TODOS': 2, 'VAMOS': 16, 'PHG': 0, 'PR': 2, 'PIN': 0, 'ELEFANTE': 1, 'VICTORIA': 3, 'SEMILLA': 22, 'FCN-NACION': 2, 'PPN': 0, 'UR': 1, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 7, 'VIVA': 12, 'MI FAMILIA': 1, 'CAMBIO': 1, 'VOS': 8}",27,89,268,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24401,,"{'UNE': 28, 'AZUL': 3, 'VALOR UNIONISTA': 28, 'CABAL': 9, 'TODOS': 0, 'VAMOS': 14, 'PHG': 0, 'PR': 2, 'PIN': 1, 'ELEFANTE': 5, 'VICTORIA': 9, 'SEMILLA': 22, 'FCN-NACION': 0, 'PPN': 1, 'UR': 2, 'URNG-MAIZ WINAQ': 1, 'CREO': 0, 'BIEN': 5, 'VIVA': 13, 'MI FAMILIA': 2, 'CAMBIO': 2, 'VOS': 10}",31,93,281,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
24402,,"{'UNE': 17, 'AZUL': 2, 'VALOR UNIONISTA': 16, 'CABAL': 10, 'TODOS': 1, 'VAMOS': 13, 'PHG': 0, 'PR': 0, 'PIN': 0, 'ELEFANTE': 4, 'VICTORIA': 7, 'SEMILLA': 34, 'FCN-NACION': 1, 'PPN': 1, 'UR': 3, 'URNG-MAIZ WINAQ': 2, 'CREO': 1, 'BIEN': 4, 'VIVA': 20, 'MI FAMILIA': 2, 'CAMBIO': 2, 'VOS': 4}",25,83,252,0,Algún campo sin dato,22.Jutiapa,17.Quesada,3832,presidente
